Filename,Speech
music-jamendo-0022_087.16kHz.wav,1
music-hd-0015_072.16kHz.wav,1
music-jamendo-0038_017.16kHz.wav,1
music-hd-0047_049.16kHz.wav,1
music-hd-0016_091.16kHz.wav,1
music-rfm-0132_015.16kHz.wav,1
music-fma-0083_036.16kHz.wav,1
music-fma-0000_049.16kHz.wav,1
music-fma-wa-0007_021.16kHz.wav,1
music-rfm-0018_046.16kHz.wav,1
music-jamendo-0139_026.16kHz.wav,1
music-rfm-0005_010.16kHz.wav,1
music-rfm-0124_046.16kHz.wav,1
music-rfm-0135_050.16kHz.wav,1
music-jamendo-0188_041.16kHz.wav,1
music-fma-0080_018.16kHz.wav,1
music-jamendo-0134_079.16kHz.wav,1
music-jamendo-0131_004.16kHz.wav,1
music-rfm-0130_001.16kHz.wav,1
music-fma-0110_005.16kHz.wav,1
music-fma-0056_009.16kHz.wav,1
music-jamendo-0000_043.16kHz.wav,1
music-jamendo-0089_045.16kHz.wav,1
music-hd-0023_005.16kHz.wav,1
music-jamendo-0161_035.16kHz.wav,1
music-jamendo-0121_037.16kHz.wav,1
music-fma-0101_023.16kHz.wav,1
music-fma-wa-0046_105.16kHz.wav,1
music-fma-0086_004.16kHz.wav,1
music-rfm-0081_036.16kHz.wav,1
music-fma-wa-0009_020.16kHz.wav,1
music-jamendo-0012_032.16kHz.wav,1
music-fma-0122_060.16kHz.wav,1
music-jamendo-0128_029.16kHz.wav,1
music-fma-wa-0046_093.16kHz.wav,1
music-rfm-0120_012.16kHz.wav,1
music-fma-0094_053.16kHz.wav,1
music-fma-0044_038.16kHz.wav,1
music-jamendo-0182_039.16kHz.wav,1
music-jamendo-0059_000.16kHz.wav,1
music-rfm-0004_043.16kHz.wav,1
music-jamendo-0202_024.16kHz.wav,1
music-fma-0122_089.16kHz.wav,1
music-fma-0078_020.16kHz.wav,1
music-fma-0012_038.16kHz.wav,1
music-rfm-0011_026.16kHz.wav,1
music-fma-0014_008.16kHz.wav,1
music-rfm-0109_036.16kHz.wav,1
music-fma-0098_020.16kHz.wav,1
music-jamendo-0155_030.16kHz.wav,1
music-fma-0048_040.16kHz.wav,1
music-jamendo-0192_016.16kHz.wav,1
music-hd-0055_005.16kHz.wav,1
music-fma-wa-0082_023.16kHz.wav,1
music-fma-wa-0008_025.16kHz.wav,1
music-fma-0035_018.16kHz.wav,1
music-jamendo-0030_019.16kHz.wav,1
music-fma-0038_029.16kHz.wav,1
music-fma-0121_072.16kHz.wav,1
music-fma-0121_032.16kHz.wav,1
music-rfm-0021_051.16kHz.wav,1
music-fma-0050_029.16kHz.wav,1
music-fma-0120_046.16kHz.wav,1
music-jamendo-0144_014.16kHz.wav,1
music-fma-wa-0008_023.16kHz.wav,1
music-jamendo-0059_033.16kHz.wav,1
music-fma-wa-0000_002.16kHz.wav,1
music-rfm-0064_024.16kHz.wav,1
music-jamendo-0150_017.16kHz.wav,1
music-fma-0119_164.16kHz.wav,1
music-fma-wa-0070_014.16kHz.wav,1
music-jamendo-0202_014.16kHz.wav,1
music-jamendo-0187_082.16kHz.wav,1
music-jamendo-0169_066.16kHz.wav,1
music-fma-0113_022.16kHz.wav,1
music-fma-0121_010.16kHz.wav,1
music-fma-wa-0030_004.16kHz.wav,1
music-jamendo-0093_043.16kHz.wav,1
music-rfm-0145_008.16kHz.wav,1
music-hd-0028_091.16kHz.wav,1
music-jamendo-0011_008.16kHz.wav,1
music-hd-0037_018.16kHz.wav,1
music-jamendo-0033_034.16kHz.wav,1
music-hd-0022_019.16kHz.wav,1
music-fma-0063_028.16kHz.wav,1
music-hd-0016_064.16kHz.wav,1
music-hd-0027_133.16kHz.wav,1
music-fma-0076_040.16kHz.wav,1
music-jamendo-0031_040.16kHz.wav,1
music-jamendo-0092_013.16kHz.wav,1
music-hd-0051_037.16kHz.wav,1
music-fma-0115_006.16kHz.wav,1
music-fma-0009_061.16kHz.wav,1
music-fma-wa-0032_100.16kHz.wav,1
music-fma-0091_013.16kHz.wav,1
music-rfm-0102_013.16kHz.wav,1
music-jamendo-0181_019.16kHz.wav,1
music-jamendo-0209_047.16kHz.wav,1
music-fma-0104_025.16kHz.wav,1
music-rfm-0091_009.16kHz.wav,1
music-jamendo-0026_040.16kHz.wav,1
music-fma-0014_042.16kHz.wav,1
music-rfm-0038_002.16kHz.wav,1
music-jamendo-0094_055.16kHz.wav,1
music-fma-wa-0044_049.16kHz.wav,1
music-hd-0062_011.16kHz.wav,1
music-fma-0107_045.16kHz.wav,1
music-hd-0060_060.16kHz.wav,1
music-hd-0033_121.16kHz.wav,1
music-fma-wa-0040_062.16kHz.wav,1
music-rfm-0144_013.16kHz.wav,1
music-fma-0042_042.16kHz.wav,1
music-fma-wa-0054_010.16kHz.wav,1
music-fma-0056_082.16kHz.wav,1
music-jamendo-0116_029.16kHz.wav,1
music-fma-0067_005.16kHz.wav,1
music-jamendo-0071_046.16kHz.wav,1
music-rfm-0054_062.16kHz.wav,1
music-rfm-0071_002.16kHz.wav,1
music-fma-wa-0065_071.16kHz.wav,1
music-fma-wa-0087_038.16kHz.wav,1
music-rfm-0005_045.16kHz.wav,1
music-jamendo-0109_039.16kHz.wav,1
music-rfm-0082_001.16kHz.wav,1
music-fma-wa-0016_006.16kHz.wav,1
music-jamendo-0190_012.16kHz.wav,1
music-hd-0069_020.16kHz.wav,1
music-jamendo-0197_047.16kHz.wav,1
music-fma-0120_039.16kHz.wav,1
music-rfm-0067_020.16kHz.wav,1
music-fma-0106_004.16kHz.wav,1
music-rfm-0077_034.16kHz.wav,1
music-rfm-0038_003.16kHz.wav,1
music-hd-0033_012.16kHz.wav,1
music-rfm-0043_032.16kHz.wav,1
music-fma-0035_001.16kHz.wav,1
music-jamendo-0007_003.16kHz.wav,1
music-rfm-0071_043.16kHz.wav,1
music-rfm-0059_008.16kHz.wav,1
music-hd-0074_009.16kHz.wav,1
music-fma-0015_062.16kHz.wav,1
music-hd-0025_112.16kHz.wav,1
music-fma-wa-0087_020.16kHz.wav,1
music-fma-wa-0060_009.16kHz.wav,1
music-jamendo-0040_049.16kHz.wav,1
music-jamendo-0006_053.16kHz.wav,1
music-hd-0038_004.16kHz.wav,1
music-fma-0000_018.16kHz.wav,1
music-jamendo-0068_023.16kHz.wav,1
music-jamendo-0091_076.16kHz.wav,1
music-jamendo-0143_055.16kHz.wav,1
music-jamendo-0082_021.16kHz.wav,1
music-hd-0038_120.16kHz.wav,1
music-fma-0121_163.16kHz.wav,1
music-fma-wa-0082_033.16kHz.wav,1
music-jamendo-0202_040.16kHz.wav,1
music-rfm-0038_013.16kHz.wav,1
music-fma-0097_007.16kHz.wav,1
music-fma-wa-0003_040.16kHz.wav,1
music-jamendo-0021_024.16kHz.wav,1
music-jamendo-0077_051.16kHz.wav,1
music-jamendo-0144_028.16kHz.wav,1
music-hd-0032_070.16kHz.wav,1
music-fma-wa-0034_090.16kHz.wav,1
music-fma-0006_011.16kHz.wav,1
music-hd-0051_031.16kHz.wav,1
music-hd-0009_067.16kHz.wav,1
music-jamendo-0047_044.16kHz.wav,1
music-rfm-0124_047.16kHz.wav,1
music-fma-wa-0025_060.16kHz.wav,1
music-jamendo-0092_036.16kHz.wav,1
music-rfm-0126_015.16kHz.wav,1
music-fma-wa-0019_028.16kHz.wav,1
music-hd-0016_027.16kHz.wav,1
music-fma-0077_046.16kHz.wav,1
music-rfm-0115_084.16kHz.wav,1
music-rfm-0121_018.16kHz.wav,1
music-jamendo-0192_098.16kHz.wav,1
music-hd-0036_118.16kHz.wav,1
music-rfm-0057_039.16kHz.wav,1
music-jamendo-0209_028.16kHz.wav,1
music-jamendo-0192_145.16kHz.wav,1
music-rfm-0021_020.16kHz.wav,1
music-hd-0016_104.16kHz.wav,1
music-hd-0032_050.16kHz.wav,1
music-fma-0055_055.16kHz.wav,1
music-fma-0008_017.16kHz.wav,1
music-fma-0061_007.16kHz.wav,1
music-rfm-0075_045.16kHz.wav,1
music-fma-0063_056.16kHz.wav,1
music-jamendo-0132_003.16kHz.wav,1
music-fma-wa-0041_004.16kHz.wav,1
music-fma-wa-0059_037.16kHz.wav,1
music-rfm-0130_015.16kHz.wav,1
music-fma-0036_064.16kHz.wav,1
music-hd-0054_007.16kHz.wav,1
music-rfm-0073_007.16kHz.wav,1
music-hd-0015_058.16kHz.wav,1
music-hd-0034_234.16kHz.wav,1
music-fma-0070_024.16kHz.wav,1
music-jamendo-0175_026.16kHz.wav,1
music-jamendo-0094_019.16kHz.wav,1
music-rfm-0075_017.16kHz.wav,1
music-fma-wa-0048_026.16kHz.wav,1
music-fma-wa-0034_087.16kHz.wav,1
music-jamendo-0190_071.16kHz.wav,1
music-jamendo-0140_056.16kHz.wav,1
music-jamendo-0198_002.16kHz.wav,1
music-fma-0005_005.16kHz.wav,1
music-jamendo-0095_000.16kHz.wav,1
music-jamendo-0108_073.16kHz.wav,1
music-fma-wa-0021_047.16kHz.wav,1
music-jamendo-0202_010.16kHz.wav,1
music-jamendo-0181_000.16kHz.wav,1
music-jamendo-0072_058.16kHz.wav,1
music-jamendo-0049_059.16kHz.wav,1
music-rfm-0047_052.16kHz.wav,1
music-fma-wa-0044_141.16kHz.wav,1
music-rfm-0059_007.16kHz.wav,1
music-rfm-0092_014.16kHz.wav,1
music-fma-wa-0072_004.16kHz.wav,1
music-hd-0050_051.16kHz.wav,1
music-rfm-0030_020.16kHz.wav,1
music-jamendo-0176_048.16kHz.wav,1
music-fma-wa-0057_086.16kHz.wav,1
music-jamendo-0156_049.16kHz.wav,1
music-rfm-0034_022.16kHz.wav,1
music-hd-0002_013.16kHz.wav,1
music-jamendo-0108_070.16kHz.wav,1
music-jamendo-0213_045.16kHz.wav,1
music-jamendo-0152_029.16kHz.wav,1
music-jamendo-0037_039.16kHz.wav,1
music-fma-0042_048.16kHz.wav,1
music-jamendo-0186_050.16kHz.wav,1
music-jamendo-0073_019.16kHz.wav,1
music-fma-wa-0034_086.16kHz.wav,1
music-rfm-0055_025.16kHz.wav,1
music-rfm-0069_009.16kHz.wav,1
music-fma-0057_011.16kHz.wav,1
music-fma-0056_059.16kHz.wav,1
music-fma-0119_081.16kHz.wav,1
music-jamendo-0010_005.16kHz.wav,1
music-jamendo-0126_001.16kHz.wav,1
music-rfm-0028_038.16kHz.wav,1
music-hd-0053_028.16kHz.wav,1
music-hd-0018_005.16kHz.wav,1
music-jamendo-0017_041.16kHz.wav,1
music-jamendo-0159_034.16kHz.wav,1
music-rfm-0094_030.16kHz.wav,1
music-rfm-0005_006.16kHz.wav,1
music-fma-wa-0061_032.16kHz.wav,1
music-jamendo-0155_012.16kHz.wav,1
music-jamendo-0196_040.16kHz.wav,1
music-jamendo-0192_065.16kHz.wav,1
music-jamendo-0050_012.16kHz.wav,1
music-jamendo-0071_023.16kHz.wav,1
music-hd-0050_076.16kHz.wav,1
music-hd-0018_021.16kHz.wav,1
music-jamendo-0204_055.16kHz.wav,1
music-hd-0030_152.16kHz.wav,1
music-fma-0083_063.16kHz.wav,1
music-fma-0009_085.16kHz.wav,1
music-rfm-0032_032.16kHz.wav,1
music-rfm-0130_027.16kHz.wav,1
music-jamendo-0040_053.16kHz.wav,1
music-jamendo-0065_051.16kHz.wav,1
music-hd-0035_063.16kHz.wav,1
music-fma-wa-0091_029.16kHz.wav,1
music-jamendo-0144_030.16kHz.wav,1
music-fma-wa-0081_008.16kHz.wav,1
music-fma-wa-0029_002.16kHz.wav,1
music-jamendo-0049_072.16kHz.wav,1
music-fma-wa-0090_036.16kHz.wav,1
music-hd-0046_021.16kHz.wav,1
music-fma-0011_012.16kHz.wav,1
music-fma-0112_014.16kHz.wav,1
music-rfm-0031_036.16kHz.wav,1
music-jamendo-0017_002.16kHz.wav,1
music-jamendo-0093_060.16kHz.wav,1
music-rfm-0032_037.16kHz.wav,1
music-jamendo-0057_014.16kHz.wav,1
music-fma-0046_057.16kHz.wav,1
music-jamendo-0130_040.16kHz.wav,1
music-jamendo-0200_025.16kHz.wav,1
music-hd-0012_031.16kHz.wav,1
music-rfm-0081_028.16kHz.wav,1
music-jamendo-0196_041.16kHz.wav,1
music-hd-0007_001.16kHz.wav,1
music-rfm-0071_045.16kHz.wav,1
music-jamendo-0128_003.16kHz.wav,1
music-rfm-0030_022.16kHz.wav,1
music-rfm-0001_027.16kHz.wav,1
music-hd-0022_009.16kHz.wav,1
music-jamendo-0043_073.16kHz.wav,1
music-fma-wa-0043_044.16kHz.wav,1
music-rfm-0051_022.16kHz.wav,1
music-jamendo-0069_053.16kHz.wav,1
music-jamendo-0032_022.16kHz.wav,1
music-fma-0005_030.16kHz.wav,1
music-jamendo-0194_019.16kHz.wav,1
music-fma-0019_023.16kHz.wav,1
music-fma-0030_031.16kHz.wav,1
music-fma-0124_006.16kHz.wav,1
music-jamendo-0019_071.16kHz.wav,1
music-jamendo-0030_009.16kHz.wav,1
music-fma-0029_035.16kHz.wav,1
music-rfm-0118_001.16kHz.wav,1
music-rfm-0115_050.16kHz.wav,1
music-fma-0112_035.16kHz.wav,1
music-rfm-0064_048.16kHz.wav,1
music-fma-wa-0030_007.16kHz.wav,1
music-fma-wa-0008_069.16kHz.wav,1
music-jamendo-0110_053.16kHz.wav,1
music-jamendo-0197_040.16kHz.wav,1
music-fma-0013_024.16kHz.wav,1
music-fma-0021_029.16kHz.wav,1
music-jamendo-0061_009.16kHz.wav,1
music-jamendo-0141_031.16kHz.wav,1
music-fma-0024_050.16kHz.wav,1
music-hd-0034_083.16kHz.wav,1
music-jamendo-0016_024.16kHz.wav,1
music-fma-0054_000.16kHz.wav,1
music-fma-0048_039.16kHz.wav,1
music-fma-0003_002.16kHz.wav,1
music-jamendo-0182_047.16kHz.wav,1
music-jamendo-0070_028.16kHz.wav,1
music-fma-wa-0052_024.16kHz.wav,1
music-fma-0020_032.16kHz.wav,1
music-jamendo-0121_034.16kHz.wav,1
music-fma-wa-0057_009.16kHz.wav,1
music-rfm-0106_019.16kHz.wav,1
music-rfm-0126_005.16kHz.wav,1
music-jamendo-0070_043.16kHz.wav,1
music-fma-0121_033.16kHz.wav,1
music-hd-0046_033.16kHz.wav,1
music-fma-0055_037.16kHz.wav,1
music-jamendo-0208_048.16kHz.wav,1
music-jamendo-0160_022.16kHz.wav,1
music-jamendo-0108_002.16kHz.wav,1
music-fma-0012_007.16kHz.wav,1
music-jamendo-0113_004.16kHz.wav,1
music-hd-0023_054.16kHz.wav,1
music-jamendo-0043_019.16kHz.wav,1
music-fma-wa-0048_038.16kHz.wav,1
music-hd-0033_168.16kHz.wav,1
music-fma-wa-0091_017.16kHz.wav,1
music-fma-0094_031.16kHz.wav,1
music-fma-0077_035.16kHz.wav,1
music-jamendo-0181_045.16kHz.wav,1
music-jamendo-0050_057.16kHz.wav,1
music-hd-0028_099.16kHz.wav,1
music-fma-0046_062.16kHz.wav,1
music-rfm-0105_037.16kHz.wav,1
music-rfm-0032_013.16kHz.wav,1
music-fma-0082_006.16kHz.wav,1
music-fma-0053_001.16kHz.wav,1
music-fma-0086_039.16kHz.wav,1
music-fma-0006_066.16kHz.wav,1
music-rfm-0002_017.16kHz.wav,1
music-fma-0119_091.16kHz.wav,1
music-jamendo-0203_037.16kHz.wav,1
music-jamendo-0181_001.16kHz.wav,1
music-rfm-0115_046.16kHz.wav,1
music-fma-wa-0015_078.16kHz.wav,1
music-fma-wa-0012_024.16kHz.wav,1
music-fma-wa-0033_067.16kHz.wav,1
music-hd-0006_010.16kHz.wav,1
music-hd-0038_043.16kHz.wav,1
music-jamendo-0036_039.16kHz.wav,1
music-jamendo-0057_056.16kHz.wav,1
music-fma-wa-0010_017.16kHz.wav,1
music-hd-0020_059.16kHz.wav,1
music-rfm-0115_002.16kHz.wav,1
music-jamendo-0059_009.16kHz.wav,1
music-fma-0038_043.16kHz.wav,1
music-jamendo-0171_001.16kHz.wav,1
music-rfm-0033_035.16kHz.wav,1
music-jamendo-0118_002.16kHz.wav,1
music-jamendo-0002_052.16kHz.wav,1
music-jamendo-0022_081.16kHz.wav,1
music-jamendo-0027_026.16kHz.wav,1
music-rfm-0074_002.16kHz.wav,1
music-fma-0067_047.16kHz.wav,1
music-hd-0052_030.16kHz.wav,1
music-jamendo-0207_064.16kHz.wav,1
music-fma-0122_005.16kHz.wav,1
music-jamendo-0107_061.16kHz.wav,1
music-fma-wa-0042_047.16kHz.wav,1
music-fma-0117_024.16kHz.wav,1
music-fma-wa-0032_070.16kHz.wav,1
music-fma-0049_036.16kHz.wav,1
music-rfm-0062_024.16kHz.wav,1
music-jamendo-0061_015.16kHz.wav,1
music-rfm-0134_066.16kHz.wav,1
music-jamendo-0158_002.16kHz.wav,1
music-hd-0034_098.16kHz.wav,1
music-jamendo-0072_005.16kHz.wav,1
music-jamendo-0192_045.16kHz.wav,1
music-jamendo-0150_025.16kHz.wav,1
music-hd-0023_033.16kHz.wav,1
music-jamendo-0007_066.16kHz.wav,1
music-jamendo-0091_020.16kHz.wav,1
music-fma-0113_005.16kHz.wav,1
music-jamendo-0207_050.16kHz.wav,1
music-rfm-0005_050.16kHz.wav,1
music-fma-0124_002.16kHz.wav,1
music-fma-0042_046.16kHz.wav,1
music-jamendo-0192_006.16kHz.wav,1
music-fma-wa-0044_133.16kHz.wav,1
music-fma-wa-0016_030.16kHz.wav,1
music-fma-0127_031.16kHz.wav,1
music-rfm-0130_016.16kHz.wav,1
music-rfm-0042_009.16kHz.wav,1
music-rfm-0143_033.16kHz.wav,1
music-fma-wa-0054_020.16kHz.wav,1
music-fma-wa-0056_034.16kHz.wav,1
music-jamendo-0057_036.16kHz.wav,1
music-jamendo-0136_019.16kHz.wav,1
music-hd-0036_002.16kHz.wav,1
music-jamendo-0094_072.16kHz.wav,1
music-fma-0034_021.16kHz.wav,1
music-hd-0031_050.16kHz.wav,1
music-fma-wa-0045_049.16kHz.wav,1
music-jamendo-0110_019.16kHz.wav,1
music-fma-0081_050.16kHz.wav,1
music-jamendo-0121_027.16kHz.wav,1
music-fma-wa-0016_003.16kHz.wav,1
music-fma-0062_016.16kHz.wav,1
music-rfm-0022_013.16kHz.wav,1
music-fma-0051_017.16kHz.wav,1
music-fma-0029_022.16kHz.wav,1
music-hd-0027_086.16kHz.wav,1
music-fma-0032_012.16kHz.wav,1
music-fma-0057_031.16kHz.wav,1
music-rfm-0008_022.16kHz.wav,1
music-rfm-0127_003.16kHz.wav,1
music-rfm-0079_002.16kHz.wav,1
music-hd-0024_097.16kHz.wav,1
music-jamendo-0131_000.16kHz.wav,1
music-fma-wa-0039_079.16kHz.wav,1
music-fma-wa-0052_003.16kHz.wav,1
music-hd-0015_027.16kHz.wav,1
music-jamendo-0201_060.16kHz.wav,1
music-rfm-0090_004.16kHz.wav,1
music-fma-wa-0040_088.16kHz.wav,1
music-fma-0076_025.16kHz.wav,1
music-hd-0004_023.16kHz.wav,1
music-jamendo-0095_014.16kHz.wav,1
music-fma-0053_041.16kHz.wav,1
music-hd-0040_012.16kHz.wav,1
music-jamendo-0205_084.16kHz.wav,1
music-hd-0036_112.16kHz.wav,1
music-jamendo-0165_030.16kHz.wav,1
music-rfm-0090_033.16kHz.wav,1
music-jamendo-0067_019.16kHz.wav,1
music-jamendo-0163_059.16kHz.wav,1
music-rfm-0004_006.16kHz.wav,1
music-jamendo-0088_047.16kHz.wav,1
music-jamendo-0121_047.16kHz.wav,1
music-fma-0027_019.16kHz.wav,1
music-fma-0019_011.16kHz.wav,1
music-fma-0053_045.16kHz.wav,1
music-jamendo-0069_035.16kHz.wav,1
music-jamendo-0214_011.16kHz.wav,1
music-rfm-0029_044.16kHz.wav,1
music-jamendo-0087_024.16kHz.wav,1
music-jamendo-0013_030.16kHz.wav,1
music-jamendo-0100_036.16kHz.wav,1
music-fma-wa-0026_029.16kHz.wav,1
music-jamendo-0060_005.16kHz.wav,1
music-hd-0064_015.16kHz.wav,1
music-rfm-0006_037.16kHz.wav,1
music-rfm-0141_034.16kHz.wav,1
music-jamendo-0036_043.16kHz.wav,1
music-fma-wa-0084_039.16kHz.wav,1
music-fma-0122_000.16kHz.wav,1
music-fma-wa-0074_002.16kHz.wav,1
music-jamendo-0100_009.16kHz.wav,1
music-rfm-0108_046.16kHz.wav,1
music-jamendo-0210_028.16kHz.wav,1
music-jamendo-0102_034.16kHz.wav,1
music-fma-0012_028.16kHz.wav,1
music-jamendo-0080_017.16kHz.wav,1
music-fma-0036_071.16kHz.wav,1
music-jamendo-0037_049.16kHz.wav,1
music-hd-0028_076.16kHz.wav,1
music-jamendo-0157_040.16kHz.wav,1
music-fma-wa-0035_067.16kHz.wav,1
music-fma-wa-0030_027.16kHz.wav,1
music-hd-0050_008.16kHz.wav,1
music-jamendo-0055_020.16kHz.wav,1
music-jamendo-0027_019.16kHz.wav,1
music-jamendo-0205_012.16kHz.wav,1
music-rfm-0081_004.16kHz.wav,1
music-fma-wa-0005_040.16kHz.wav,1
music-fma-wa-0043_052.16kHz.wav,1
music-rfm-0044_051.16kHz.wav,1
music-rfm-0023_031.16kHz.wav,1
music-jamendo-0137_044.16kHz.wav,1
music-hd-0049_000.16kHz.wav,1
music-jamendo-0107_090.16kHz.wav,1
music-fma-wa-0029_015.16kHz.wav,1
music-rfm-0051_018.16kHz.wav,1
music-fma-0119_101.16kHz.wav,1
music-fma-wa-0042_010.16kHz.wav,1
music-jamendo-0035_038.16kHz.wav,1
music-rfm-0115_098.16kHz.wav,1
music-fma-wa-0035_075.16kHz.wav,1
music-jamendo-0054_084.16kHz.wav,1
music-rfm-0031_021.16kHz.wav,1
music-jamendo-0205_049.16kHz.wav,1
music-fma-wa-0016_082.16kHz.wav,1
music-fma-wa-0039_011.16kHz.wav,1
music-fma-0051_052.16kHz.wav,1
music-jamendo-0212_045.16kHz.wav,1
music-jamendo-0169_029.16kHz.wav,1
music-hd-0028_151.16kHz.wav,1
music-fma-0002_014.16kHz.wav,1
music-jamendo-0117_021.16kHz.wav,1
music-fma-0107_034.16kHz.wav,1
music-fma-wa-0034_025.16kHz.wav,1
music-rfm-0042_051.16kHz.wav,1
music-jamendo-0204_068.16kHz.wav,1
music-rfm-0144_034.16kHz.wav,1
music-fma-0053_037.16kHz.wav,1
music-fma-wa-0084_033.16kHz.wav,1
music-jamendo-0021_059.16kHz.wav,1
music-jamendo-0055_060.16kHz.wav,1
music-jamendo-0064_044.16kHz.wav,1
music-jamendo-0172_029.16kHz.wav,1
music-fma-0118_011.16kHz.wav,1
music-fma-0081_004.16kHz.wav,1
music-rfm-0033_007.16kHz.wav,1
music-fma-0079_018.16kHz.wav,1
music-fma-0120_065.16kHz.wav,1
music-jamendo-0124_047.16kHz.wav,1
music-hd-0020_024.16kHz.wav,1
music-fma-0030_000.16kHz.wav,1
music-jamendo-0069_051.16kHz.wav,1
music-jamendo-0193_033.16kHz.wav,1
music-fma-0027_042.16kHz.wav,1
music-hd-0014_036.16kHz.wav,1
music-fma-0060_015.16kHz.wav,1
music-jamendo-0054_067.16kHz.wav,1
music-rfm-0121_038.16kHz.wav,1
music-jamendo-0006_063.16kHz.wav,1
music-jamendo-0048_062.16kHz.wav,1
music-hd-0028_025.16kHz.wav,1
music-hd-0026_050.16kHz.wav,1
music-rfm-0073_070.16kHz.wav,1
music-rfm-0019_037.16kHz.wav,1
music-fma-wa-0087_009.16kHz.wav,1
music-fma-wa-0009_055.16kHz.wav,1
music-jamendo-0049_052.16kHz.wav,1
music-rfm-0029_023.16kHz.wav,1
music-rfm-0055_035.16kHz.wav,1
music-fma-wa-0057_079.16kHz.wav,1
music-fma-wa-0081_013.16kHz.wav,1
music-fma-wa-0046_027.16kHz.wav,1
music-fma-0009_055.16kHz.wav,1
music-rfm-0137_007.16kHz.wav,1
music-fma-0051_001.16kHz.wav,1
music-fma-wa-0042_035.16kHz.wav,1
music-rfm-0021_048.16kHz.wav,1
music-rfm-0045_037.16kHz.wav,1
music-rfm-0070_014.16kHz.wav,1
music-fma-0055_066.16kHz.wav,1
music-rfm-0112_024.16kHz.wav,1
music-rfm-0135_011.16kHz.wav,1
music-fma-0002_038.16kHz.wav,1
music-fma-0045_019.16kHz.wav,1
music-jamendo-0013_018.16kHz.wav,1
music-fma-wa-0060_059.16kHz.wav,1
music-rfm-0026_044.16kHz.wav,1
music-hd-0034_003.16kHz.wav,1
music-fma-0038_058.16kHz.wav,1
music-jamendo-0001_016.16kHz.wav,1
music-jamendo-0192_021.16kHz.wav,1
music-fma-wa-0034_094.16kHz.wav,1
music-jamendo-0157_007.16kHz.wav,1
music-jamendo-0148_013.16kHz.wav,1
music-jamendo-0075_002.16kHz.wav,1
music-hd-0062_033.16kHz.wav,1
music-fma-0043_019.16kHz.wav,1
music-hd-0024_030.16kHz.wav,1
music-jamendo-0006_076.16kHz.wav,1
music-jamendo-0182_066.16kHz.wav,1
music-hd-0014_010.16kHz.wav,1
music-jamendo-0016_046.16kHz.wav,1
music-hd-0028_090.16kHz.wav,1
music-jamendo-0061_056.16kHz.wav,1
music-jamendo-0190_046.16kHz.wav,1
music-fma-wa-0015_072.16kHz.wav,1
music-fma-wa-0085_013.16kHz.wav,1
music-fma-wa-0046_004.16kHz.wav,1
music-jamendo-0165_052.16kHz.wav,1
music-jamendo-0051_049.16kHz.wav,1
music-jamendo-0090_074.16kHz.wav,1
music-rfm-0047_068.16kHz.wav,1
music-jamendo-0025_040.16kHz.wav,1
music-hd-0047_019.16kHz.wav,1
music-rfm-0024_031.16kHz.wav,1
music-jamendo-0152_030.16kHz.wav,1
music-rfm-0070_013.16kHz.wav,1
music-fma-0005_060.16kHz.wav,1
music-fma-wa-0044_001.16kHz.wav,1
music-rfm-0116_015.16kHz.wav,1
music-fma-0079_052.16kHz.wav,1
music-jamendo-0013_037.16kHz.wav,1
music-fma-0054_048.16kHz.wav,1
music-rfm-0047_065.16kHz.wav,1
music-rfm-0027_034.16kHz.wav,1
music-fma-wa-0026_009.16kHz.wav,1
music-rfm-0137_014.16kHz.wav,1
music-jamendo-0091_029.16kHz.wav,1
music-jamendo-0000_096.16kHz.wav,1
music-fma-0075_060.16kHz.wav,1
music-jamendo-0111_044.16kHz.wav,1
music-rfm-0015_050.16kHz.wav,1
music-jamendo-0061_025.16kHz.wav,1
music-fma-0058_019.16kHz.wav,1
music-rfm-0089_012.16kHz.wav,1
music-fma-0083_047.16kHz.wav,1
music-jamendo-0071_038.16kHz.wav,1
music-hd-0063_016.16kHz.wav,1
music-jamendo-0192_035.16kHz.wav,1
music-fma-0018_000.16kHz.wav,1
music-fma-0095_022.16kHz.wav,1
music-jamendo-0076_040.16kHz.wav,1
music-fma-wa-0056_037.16kHz.wav,1
music-jamendo-0165_012.16kHz.wav,1
music-fma-wa-0034_018.16kHz.wav,1
music-fma-wa-0062_046.16kHz.wav,1
music-jamendo-0126_012.16kHz.wav,1
music-rfm-0069_046.16kHz.wav,1
music-rfm-0099_012.16kHz.wav,1
music-hd-0033_149.16kHz.wav,1
music-jamendo-0182_041.16kHz.wav,1
music-fma-wa-0020_003.16kHz.wav,1
music-hd-0036_034.16kHz.wav,1
music-rfm-0045_001.16kHz.wav,1
music-jamendo-0133_059.16kHz.wav,1
music-rfm-0006_013.16kHz.wav,1
music-jamendo-0079_008.16kHz.wav,1
music-jamendo-0005_054.16kHz.wav,1
music-jamendo-0054_028.16kHz.wav,1
music-rfm-0104_042.16kHz.wav,1
music-fma-wa-0022_086.16kHz.wav,1
music-fma-wa-0046_010.16kHz.wav,1
music-fma-wa-0056_092.16kHz.wav,1
music-jamendo-0171_024.16kHz.wav,1
music-jamendo-0010_012.16kHz.wav,1
music-jamendo-0055_066.16kHz.wav,1
music-fma-wa-0017_014.16kHz.wav,1
music-jamendo-0036_046.16kHz.wav,1
music-jamendo-0107_031.16kHz.wav,1
